けいきょう	景況	Business Climate	25	vocabulary	noun
けいかん	景観	Scenery	25	vocabulary	noun
ぜんけい	全景	Complete View	25	vocabulary	noun
ぜんけい	前景	Foreground	25	vocabulary	noun
うったえる	訴える	To Sue	25	vocabulary	transitive verb, ichidan verb
こくそ	告訴	Accusation	25	vocabulary	noun, する verb, の adjective
そしょう	訴訟	Lawsuit	25	vocabulary	noun, する verb, の adjective
たいほ	逮捕	Arrest	25	vocabulary	noun, する verb
おぎなう	補う	To Supplement	25	vocabulary	transitive verb, godan verb
こうほしゃ	候補者	Candidate	25	vocabulary	noun
きこう	気候	Climate	25	vocabulary	noun
てんこう	天候	The Weather	25	vocabulary	noun
じこう	時候	Season	25	vocabulary	noun
かまう	構う	To Care About	25	vocabulary	godan verb
こうせい	構成	Organization	25	vocabulary	noun, する verb, の adjective
けっこう	結構	Fine	25	vocabulary	adverb, noun, な adjective
もよう	模様	Pattern	25	vocabulary	noun
きぼ	規模	Scale	25	vocabulary	noun
しんせん	新鮮	Fresh	25	vocabulary	な adjective
あざやか	鮮やか	Vivid	25	vocabulary	な adjective
せんぎょ	鮮魚	Fresh Fish	25	vocabulary	noun
きく	効く	To Be Effective	25	vocabulary	intransitive verb, godan verb
こうか	効果	An Effect	25	vocabulary	noun, の adjective
こうりつ	効率	Efficiency	25	vocabulary	noun
こうりょく	効力	Effectiveness	25	vocabulary	noun
しょぞく	所属	Attached To	25	vocabulary	noun, する verb, の adjective
ぞくする	属する	To Belong To	25	vocabulary	intransitive verb, する verb
きんぞく	金属	Metal	25	vocabulary	noun
なれる	慣れる	To Become Accustomed To	25	vocabulary	intransitive verb, ichidan verb
しゅうかん	習慣	Custom	25	vocabulary	noun, の adjective
ゆたか	豊か	Plentiful	25	vocabulary	な adjective
ほうまん	豊満	Plump	25	vocabulary	noun, な adjective
まんぞく	満足	Satisfied	25	vocabulary	noun, する verb, な adjective
まんげつ	満月	Full Moon	25	vocabulary	noun, の adjective
まんいん	満員	Full House	25	vocabulary	noun, の adjective
まんてん	満点	Perfect Score	25	vocabulary	noun, の adjective
ひまん	肥満	Obesity	25	vocabulary	noun, する verb, の adjective
ひりょう	肥料	Manure	25	vocabulary	noun
まく	巻く	To Roll	25	vocabulary	transitive verb, godan verb
いっかん	一巻	One Volume	25	vocabulary	noun
げかん	下巻	Last Volume	25	vocabulary	noun
じょうかん	上巻	First Volume	25	vocabulary	noun
にかん	二巻	Second Volume	25	vocabulary	noun
さがす	捜す	To Search For	25	vocabulary	transitive verb, godan verb
そうさ	捜査	Criminal Investigation	25	vocabulary	noun, する verb, の adjective
こうさつ	絞殺	Death By Strangling	25	vocabulary	noun, する verb
しぼる	絞る	To Wring Out	25	vocabulary	transitive verb, godan verb
せんぱい	先輩	Senior	25	vocabulary	noun
こうはい	後輩	Junior	25	vocabulary	noun
ねんぱい	年輩	Elderly Person	25	vocabulary	noun, の adjective
かくす	隠す	To Hide	25	vocabulary	transitive verb, godan verb
いんきょ	隠居	Retirement	25	vocabulary	noun, する verb
かける	掛ける	To Hang	25	vocabulary	transitive verb, ichidan verb
かえる	替える	To Replace	25	vocabulary	transitive verb, ichidan verb
かわる	替わる	To Be Replaced	25	vocabulary	intransitive verb, godan verb
じょゆう	女優	Actress	25	vocabulary	noun, の adjective
かくめいか	革命家	Revolutionary	25	vocabulary	noun
かわじゃん	革ジャン	Leather Jacket	25	vocabulary	noun
ながさきけん	長崎県	Nagasaki Prefecture	25	vocabulary	proper noun
よばれる	呼ばれる	To Be Called	25	vocabulary	intransitive verb, ichidan verb
あらわす	現す	To Show	25	vocabulary	transitive verb, godan verb
けしき	景色	Scenery	25	vocabulary	noun, の adjective
いる	居る	To Exist	25	vocabulary	intransitive verb, ichidan verb
りつどうてき	律動的	Rhythmical	25	vocabulary	な adjective
みわたす	見渡す	To Look Out Over	25	vocabulary	transitive verb, godan verb
きそくただしい	規則正しい	Regular	25	vocabulary	い adjective
かていきょうし	家庭教師	Tutor	25	vocabulary	noun
ふきそく	不規則	Irregularity	25	vocabulary	noun, な adjective
はんきょう	反響	Echo	25	vocabulary	noun, する verb
おさめる	収める	To Store	25	vocabulary	transitive verb, ichidan verb
ます	増す	To Increase	25	vocabulary	intransitive verb, transitive verb, godan verb
かけざん	掛け算	Multiplication	25	vocabulary	noun
すぐれる	優れる	To Surpass	25	vocabulary	intransitive verb, ichidan verb
とらえる	捉える	To Catch	25	vocabulary	transitive verb, ichidan verb
しめる	絞める	To Strangle	25	vocabulary	transitive verb, ichidan verb
まちがい	間違い	A Mistake	26	vocabulary	noun
のせる	載せる	To Publish	26	vocabulary	transitive verb, ichidan verb
きしょうちょう	気象庁	Weather Agency	26	vocabulary	noun
こうぞう	構造	Structure	26	vocabulary	noun
ふたたび	再び	Again	26	vocabulary	adverb
さらいげつ	再来月	Month After Next	26	vocabulary	noun
さらいねん	再来年	Year After Next	26	vocabulary	noun
さらいしゅう	再来週	Week After Next	26	vocabulary	noun
さいかい	再開	Reopening	26	vocabulary	noun, する verb
さいけん	再建	Rebuilding	26	vocabulary	noun, する verb
さいど	再度	Again	26	vocabulary	noun
しげき	刺激	Stimulation	26	vocabulary	noun, する verb
さす	刺す	To Stab	26	vocabulary	transitive verb, godan verb
めいし	名刺	Business Card	26	vocabulary	noun
そうぞう	創造	Creation	26	vocabulary	noun, する verb
どくそう	独創	Originality	26	vocabulary	noun, する verb
そうりつ	創立	Establishment	26	vocabulary	noun, する verb
げきれい	激励	Encouragement	26	vocabulary	noun, する verb, の adjective
はげます	励ます	To Encourage Someone	26	vocabulary	transitive verb, godan verb
うらない	占い	Fortune Telling	26	vocabulary	noun
しめる	占める	To Occupy	26	vocabulary	transitive verb, ichidan verb
どくせん	独占	Monopoly	26	vocabulary	noun, する verb
しるし	印	Mark	26	vocabulary	noun
だいいちいんしょう	第一印象	First Impression	26	vocabulary	noun
とどける	届ける	To Deliver	26	vocabulary	transitive verb, ichidan verb
さべつする	差別する	To Discriminate	26	vocabulary	する verb
ひとさしゆび	人差し指	Index Finger	26	vocabulary	noun
さしあげる	差し上げる	To Give	26	vocabulary	transitive verb, ichidan verb
おうふく	往復	Round Trip	26	vocabulary	noun, する verb, の adjective
したがう	従う	To Obey	26	vocabulary	intransitive verb, godan verb
じゅうぎょう	従業	Employment	26	vocabulary	noun, する verb
じゅうらい	従来	Up To Now	26	vocabulary	noun, の adjective
ふくしゅう	復習	Review	26	vocabulary	noun, する verb
かいふく	回復	Recovery	26	vocabulary	noun, する verb
とくちょう	特徴	Characteristic	26	vocabulary	noun
しょうちょう	象徴	Symbol	26	vocabulary	noun, する verb, の adjective
あやしい	怪しい	Suspicious	26	vocabulary	い adjective
かいじけん	怪事件	Strange Mystery	26	vocabulary	noun
かいだん	怪談	Ghost Story	26	vocabulary	noun
われ	我	I	26	vocabulary	pronoun, の adjective
むが	無我	Selflessness	26	vocabulary	noun
になう	担う	To Take Responsibility	26	vocabulary	transitive verb, godan verb
ふる	振る	To Shake	26	vocabulary	transitive verb, godan verb
しんどう	振動	Vibration	26	vocabulary	noun, する verb
ふしん	不振	Dullness	26	vocabulary	noun, な adjective
じゅぎょう	授業	Lesson	26	vocabulary	noun, する verb
きょうじゅ	教授	Teaching	26	vocabulary	noun, する verb, の adjective
ちょくせつ	直接	Direct	26	vocabulary	noun, な adjective, の adjective
かんせつ	間接	Indirect	26	vocabulary	noun, の adjective
めんせつ	面接	Interview	26	vocabulary	noun, する verb
じこ	事故	Accident	26	vocabulary	noun
こしょう	故障	Malfunction	26	vocabulary	noun, する verb
こい	故意	Intention	26	vocabulary	noun
かぶしきがいしゃ	株式会社	Corporation	26	vocabulary	noun
かぶしきしじょう	株式市場	Stock Market	26	vocabulary	noun
ひかく	比較	Comparison	26	vocabulary	noun, する verb, の adjective
あせ	汗	Sweat	26	vocabulary	noun
あせくさい	汗臭い	Sweaty-Smelling	26	vocabulary	い adjective
かわ	河	River	26	vocabulary	noun
かっぱ	河童	Kappa	26	vocabulary	noun
ひょうが	氷河	Glacier	26	vocabulary	noun
うんが	運河	Canal	26	vocabulary	noun
ふぐ	河豚	Fugu	26	vocabulary	noun
はげしい	激しい	Fierce	26	vocabulary	い adjective
もえる	燃える	To Get Burned	26	vocabulary	intransitive verb, ichidan verb
もえつく	燃え付く	To Catch Fire	26	vocabulary	intransitive verb, godan verb
ひとり	独り	Alone	26	vocabulary	noun
どくしん	独身	Single	26	vocabulary	noun, の adjective
どくとく	独特	Unique	26	vocabulary	noun, な adjective, の adjective
どくりつ	独立	Independence	26	vocabulary	noun, する verb, な adjective
どくがく	独学	Self Study	26	vocabulary	noun, する verb, の adjective
けもの	獣	Beast	26	vocabulary	noun
かいじゅう	怪獣	Giant Monster	26	vocabulary	noun
じゅうい	獣医	Veterinarian	26	vocabulary	noun, の adjective
じゅうるい	獣類	Beasts	26	vocabulary	noun, の adjective
やじゅう	野獣	Wild Beast	26	vocabulary	noun, の adjective
つく	突く	To Stab	26	vocabulary	transitive verb, godan verb
とつぜん	突然	Suddenly	26	vocabulary	adverb, な adjective, の adjective
ふで	筆	Writing Brush	26	vocabulary	noun
えんぴつ	鉛筆	Pencil	26	vocabulary	noun
かんりにん	管理人	Manager	26	vocabulary	noun
おかし	お菓子	Snack Foods	26	vocabulary	noun
ふれる	触れる	To Feel	26	vocabulary	intransitive verb, ichidan verb
けんとうする	検討する	To Examine	26	vocabulary	する verb
とうろん	討論	Debate	26	vocabulary	noun, する verb, の adjective
おたんじょうびおめでとう	お誕生日おめでとう	Happy Birthday	26	vocabulary	expression
ぶた	豚	Pig	26	vocabulary	noun
ぶたにく	豚肉	Pork	26	vocabulary	noun, の adjective
じはんき	自販機	Vending Machine	26	vocabulary	noun
たくわえる	貯える	To Save	26	vocabulary	transitive verb, ichidan verb
ちょきん	貯金	Savings	26	vocabulary	noun, する verb
ゆにゅう	輸入	Import	26	vocabulary	noun, する verb, の adjective
ゆしゅつする	輸出する	To Export	26	vocabulary	する verb
つくる	造る	To Manufacture	26	vocabulary	transitive verb, godan verb
せいぞう	製造	Manufacturing	26	vocabulary	noun, する verb, の adjective
ぞうえん	造園	Landscape Gardening	26	vocabulary	noun
かいぞう	改造	Remodeling	26	vocabulary	noun, する verb
じんぞう	人造	Artificial	26	vocabulary	noun, の adjective
しゅぞう	酒造	Brewing	26	vocabulary	noun
きちがい	気違い	Crazy	26	vocabulary	noun, の adjective
ひとちがい	人違い	Mistaken Identity	26	vocabulary	noun, する verb
よみちがい	読み違い	Misreading	26	vocabulary	noun
おおちがい	大違い	Big Difference	26	vocabulary	noun
はりい	針医	Acupuncturist	26	vocabulary	noun
びょうしん	秒針	Second Hand	26	vocabulary	noun
なまり	鉛	Lead	26	vocabulary	noun
えんかん	鉛管	Lead Pipe	26	vocabulary	noun
えんどく	鉛毒	Lead Poisoning	26	vocabulary	noun, の adjective
さわる	障る	To Irritate	26	vocabulary	intransitive verb, godan verb
しょうじ	障子	Japanese Sliding Door	26	vocabulary	noun
しょうがい	障害	Disability	26	vocabulary	noun, する verb
ほしょう	保障	Guarantee	26	vocabulary	noun, する verb
すごす	過ごす	To Spend Time On	26	vocabulary	transitive verb, godan verb
ゆうびん	郵便	Mail	26	vocabulary	noun
ゆえ	故	Reason	26	vocabulary	noun
じゅうじゅん	従順	Obedient	26	vocabulary	noun, な adjective
なぜ	何故	Why	26	vocabulary	adverb
かいぶつ	怪物	Monster	26	vocabulary	noun
おいわい	お祝い	Congratulation	26	vocabulary	noun, する verb
どくさい	独裁	Dictatorship	26	vocabulary	noun, する verb, の adjective
まんねんひつ	万年筆	Fountain Pen	26	vocabulary	noun
せばめる	狭める	To Narrow	26	vocabulary	transitive verb, ichidan verb
いはん	違反	Violation	26	vocabulary	noun, する verb
みぎうで	右腕	Right Arm	26	vocabulary	noun
げんていはんばい	限定販売	Limited Edition	27	vocabulary	noun
こしぬけ	腰抜け	Coward	27	vocabulary	noun
ぬける	抜ける	To Be Extracted	27	vocabulary	intransitive verb, ichidan verb
とらえる	捕える	To Catch	27	vocabulary	transitive verb, ichidan verb
かかる	掛かる	To Be Hung	27	vocabulary	intransitive verb, godan verb
かくれる	隠れる	To Be Hidden	27	vocabulary	intransitive verb, ichidan verb
ねだん	値段	Price	27	vocabulary	noun
けんこう	健康	Health	27	vocabulary	noun, な adjective
けんぼうしょう	健忘症	Amnesia	27	vocabulary	noun
こうかてき	効果的	Effective	27	vocabulary	な adjective
つく	就く	To Settle In	27	vocabulary	godan verb
しゅうしょく	就職	Finding Employment	27	vocabulary	noun, する verb
しゅうぎょう	就業	Employment	27	vocabulary	noun, する verb
たいくつ	退屈	Boring	27	vocabulary	noun, する verb, な adjective
まきずし	巻きずし	Rolled Sushi	27	vocabulary	noun
はるまき	春巻き	Spring Rolls	27	vocabulary	noun
がんばれ	頑張れ	Do Your Best	27	vocabulary	expression
おこる	怒る	To Get Angry	27	vocabulary	intransitive verb, godan verb
どなる	怒鳴る	To Shout At	27	vocabulary	intransitive verb, godan verb
なやみ	悩み	A Worry	27	vocabulary	noun
なやむ	悩む	To Worry	27	vocabulary	godan verb
まどう	惑う	To Be Misguided	27	vocabulary	intransitive verb, godan verb
めいわく	迷惑	Trouble	27	vocabulary	noun, な adjective
ゆうわく	誘惑	Temptation	27	vocabulary	noun, する verb
みぬく	見抜く	To See Through	27	vocabulary	transitive verb, godan verb
まぬけ	間抜け	Idiot	27	vocabulary	noun, な adjective
ぬきだす	抜き出す	To Select	27	vocabulary	transitive verb, godan verb
まねく	招く	To Beckon	27	vocabulary	transitive verb, godan verb
しょうたいする	招待する	To Invite	27	vocabulary	する verb
てがかり	手掛かり	Clue	27	vocabulary	noun
のぼる	昇る	To Ascend	27	vocabulary	intransitive verb, godan verb
しょうしん	昇進	Job Promotion	27	vocabulary	noun, する verb, の adjective
ひま	暇	Spare Time	27	vocabulary	noun, な adjective
きゅうか	休暇	Holiday	27	vocabulary	noun
りょうがえ	両替	Money Exchange	27	vocabulary	noun, する verb
とりかえる	取り替える	To Exchange	27	vocabulary	transitive verb, ichidan verb
きがえ	着替え	Change Of Clothes	27	vocabulary	noun, する verb
きゅうきょく	究極	Ultimate	27	vocabulary	noun, の adjective
きわめる	極める	To Carry To Extremes	27	vocabulary	transitive verb, ichidan verb
ごくらく	極楽	Paradise	27	vocabulary	noun
なんきょく	南極	Antarctica	27	vocabulary	noun, の adjective
かまえ	構え	Stance	27	vocabulary	noun
けっこうです	結構です	No Thank You	27	vocabulary	expression
おかまいなく	お構いなく	Don't Worry About It	27	vocabulary	expression
だいきぼ	大規模	Large Scale	27	vocabulary	noun, な adjective
しょうきぼ	小規模	Small Scale	27	vocabulary	noun, な adjective
かいだん	階段	Stairs	27	vocabulary	noun
だんだん	段々	Gradually	27	vocabulary	adverb, noun
だんかい	段階	Stage	27	vocabulary	noun
だいいちだん	第一段	The First Step	27	vocabulary	noun
こい	濃い	Thick	27	vocabulary	い adjective
のうど	濃度	Density	27	vocabulary	noun
しょう	〜症	Disease	27	vocabulary	suffix, な adjective
しょうじょう	症状	Symptom	27	vocabulary	noun, の adjective
ふみんしょう	不眠症	Insomnia	27	vocabulary	noun
いたい	痛い	Painful	27	vocabulary	い adjective
ずつう	頭痛	Headache	27	vocabulary	noun
ねむい	眠い	Sleepy	27	vocabulary	い adjective
すいみん	睡眠	Sleep	27	vocabulary	noun, の adjective
はし	端	Edge	27	vocabulary	noun
せんたん	先端	Tip	27	vocabulary	noun, の adjective
ちゅうとはんぱ	中途半端	Half Finished	27	vocabulary	noun, な adjective, の adjective
きょくたん	極端	Extreme	27	vocabulary	noun, な adjective
きゅうりょう	給料	Wages	27	vocabulary	noun
きゅうよ	給与	Allowance	27	vocabulary	noun
きょうきゅう	供給	Supply	27	vocabulary	noun, する verb
げんきゅう	減給	Pay Cut	27	vocabulary	noun, する verb, の adjective
しょうきゅう	昇給	Pay Raise	27	vocabulary	noun, する verb
ていけつする	締結する	To Ratify	27	vocabulary	する verb
しめる	締める	To Tighten	27	vocabulary	transitive verb, ichidan verb
そしき	組織	Organization	27	vocabulary	noun, する verb
おる	織る	To Weave	27	vocabulary	transitive verb, godan verb
いつう	胃痛	Stomachache	27	vocabulary	noun
はら	腹	Belly	27	vocabulary	noun
せっぷく	切腹	Seppuku	27	vocabulary	noun, する verb
たずねる	訪ねる	To Visit	27	vocabulary	transitive verb, ichidan verb
ほうもん	訪問	A Visit	27	vocabulary	noun, する verb, の adjective
さそう	誘う	To Invite	27	vocabulary	transitive verb, godan verb
かす	貸す	To Lend	27	vocabulary	transitive verb, godan verb
かしきり	貸し切り	Reserved	27	vocabulary	noun
せまる	迫る	To Urge	27	vocabulary	transitive verb, godan verb
あっぱく	圧迫	Pressure	27	vocabulary	noun, する verb
はくがい	迫害	Persecution	27	vocabulary	noun, する verb
せっぱく	切迫	Urgency	27	vocabulary	noun, する verb, の adjective
まよう	迷う	To Get Lost	27	vocabulary	intransitive verb, godan verb
まいご	迷子	Lost Child	27	vocabulary	noun
めいろ	迷路	Maze	27	vocabulary	noun, する verb, の adjective
めいしん	迷信	Superstition	27	vocabulary	noun, の adjective
しりぞく	退く	To Retreat	27	vocabulary	intransitive verb, godan verb
たいいんする	退院する	To Be Discharged	27	vocabulary	する verb
そうたい	早退	Leave Early	27	vocabulary	noun, する verb
とちゅう	途中	On The Way	27	vocabulary	noun
たいほする	逮捕する	To Arrest	27	vocabulary	する verb
やろう	野郎	Bastard	27	vocabulary	noun
くつ	靴	Shoes	27	vocabulary	noun
くつした	靴下	Socks	27	vocabulary	noun
くつや	靴屋	Shoe Store	27	vocabulary	noun
ながぐつ	長靴	Boots	27	vocabulary	noun
あくえいきょう	悪影響	Bad Influence	27	vocabulary	noun
いんきょする	隠居する	To Retire	27	vocabulary	する verb
いざかや	居酒屋	Izakaya	27	vocabulary	noun
いま	居間	Living Room	27	vocabulary	noun
かがむ	屈む	To Stoop	27	vocabulary	godan verb
いんたい	引退	Retire	27	vocabulary	noun, する verb
てわたす	手渡す	To Hand Over	27	vocabulary	transitive verb, godan verb
りくつ	理屈	Theory	27	vocabulary	noun
い	胃	Stomach	27	vocabulary	noun
ゆえに	故に	Therefore	28	vocabulary	conjunction
はりがね	針金	Wire	28	vocabulary	noun, の adjective
きょだい	巨大	Huge	28	vocabulary	noun, な adjective
きょじん	巨人	A Giant	28	vocabulary	noun
やじるし	矢印	Arrow	28	vocabulary	noun
ぜっけい	絶景	Superb View	28	vocabulary	noun
へいれつ	並列	In A Row	28	vocabulary	noun, する verb, の adjective
へいこう	並行	Parallel	28	vocabulary	noun, する verb, の adjective
ならぶ	並ぶ	To Be Lined Up	28	vocabulary	intransitive verb, godan verb
なみ	並	Ordinary	28	vocabulary	noun, suffix
しゅうし	修士	Master's Degree	28	vocabulary	noun, の adjective
しゅうり	修理	Repair	28	vocabulary	noun, する verb, の adjective
けんしゅう	研修	Training	28	vocabulary	noun, する verb
しゅうじがく	修辞学	Rhetoric	28	vocabulary	noun
かさ	傘	Umbrella	28	vocabulary	noun
かさたて	傘立て	Umbrella Stand	28	vocabulary	noun
じどう	児童	Children	28	vocabulary	noun
ようじ	幼児	Children	28	vocabulary	noun
つめたい	冷たい	Cold	28	vocabulary	い adjective
れいせい	冷静	Cool Headed	28	vocabulary	noun, な adjective
れいとうこ	冷凍庫	Freezer	28	vocabulary	noun
こおる	凍る	To Freeze	28	vocabulary	intransitive verb, godan verb
とうし	凍死	Freeze To Death	28	vocabulary	noun, する verb
とうけつ	凍結	Freeze	28	vocabulary	noun, する verb
しょり	処理	Deal With	28	vocabulary	noun, する verb
しょぶん	処分	Disposal	28	vocabulary	noun, する verb
しょち	処置	Treatment	28	vocabulary	noun, する verb
けん	〜券	Ticket	28	vocabulary	noun, suffix
りょけん	旅券	Passport	28	vocabulary	noun
まえうりけん	前売り券	Advance Ticket	28	vocabulary	noun
かいすうけん	回数券	Book Of Tickets	28	vocabulary	noun
さしみ	刺身	Sashimi	28	vocabulary	noun
そうぞうりょく	創造力	Creative Power	28	vocabulary	noun
そうぞうてき	創造的	Creative	28	vocabulary	な adjective
はくぶつかん	博物館	Museum	28	vocabulary	noun
ばくち	博打	Gambling	28	vocabulary	noun
ほしうらない	星占い	Astrology	28	vocabulary	noun
びみょう	微妙	Not So Good	28	vocabulary	noun, な adjective
みょう	妙	Odd	28	vocabulary	noun, な adjective
みょうやく	妙薬	Wonder Drug	28	vocabulary	noun
ふじん	婦人	Lady	28	vocabulary	noun
ふうふ	夫婦	Husband And Wife	28	vocabulary	noun
しゅふ	主婦	Housewife	28	vocabulary	noun
おさない	幼い	Childish	28	vocabulary	い adjective
ようねんじだい	幼年時代	Childhood	28	vocabulary	noun
くら	庫	Warehouse	28	vocabulary	noun
きんこ	金庫	A Safe	28	vocabulary	noun
しゃこ	車庫	Garage	28	vocabulary	noun
かいふくする	回復する	To Recover	28	vocabulary	する verb
かすか	微か	Delicate	28	vocabulary	な adjective
びせいぶつ	微生物	Microorganism	28	vocabulary	noun
けんぽう	憲法	Constitution	28	vocabulary	noun, の adjective
けんせい	憲政	Constitutional Government	28	vocabulary	noun
むがむちゅう	無我夢中	Total Absorption	28	vocabulary	noun, の adjective
みぶり	身振り	Gesture	28	vocabulary	noun
ふりがな	振り仮名	Furigana	28	vocabulary	noun
めんせつする	面接する	To Interview With	28	vocabulary	する verb
うつ	撃つ	To Shoot	28	vocabulary	godan verb
こうげき	攻撃	Attack	28	vocabulary	noun, する verb
せめる	攻める	To Attack	28	vocabulary	transitive verb, ichidan verb
せんこう	専攻	Major	28	vocabulary	noun, する verb, の adjective
はんこう	反攻	Counterattack	28	vocabulary	noun, する verb
はま	浜	Beach	28	vocabulary	noun
よこはま	横浜	Yokohama	28	vocabulary	proper noun
きよい	清い	Pure	28	vocabulary	い adjective
せいけつ	清潔	Clean	28	vocabulary	noun, な adjective
いさぎよい	潔い	Pure	28	vocabulary	い adjective
ふけつ	不潔	Filthy	28	vocabulary	noun, な adjective
ひとりごと	独り言	Talking To Yourself	28	vocabulary	noun
りえき	利益	Profit	28	vocabulary	noun, する verb
ゆうえき	有益	Beneficial	28	vocabulary	noun, な adjective
こうえき	公益	Public Benefit	28	vocabulary	noun, の adjective
こくえき	国益	National Interests	28	vocabulary	noun
うつす	移す	To Shift	28	vocabulary	transitive verb, godan verb
いみん	移民	Immigration	28	vocabulary	noun, する verb, の adjective
いじゅう	移住	Migration	28	vocabulary	noun, する verb, の adjective
ほど	程	Extent	28	vocabulary	noun
ていど	程度	Degree	28	vocabulary	noun, suffix
かてい	過程	Process	28	vocabulary	noun
にってい	日程	Schedule	28	vocabulary	noun
ようち	幼稚	Childish	28	vocabulary	noun, な adjective, の adjective
せいしん	精神	Spirit	28	vocabulary	noun
せいど	精度	Precision	28	vocabulary	noun
ぜったい	絶対	Absolutely	28	vocabulary	adverb
たつ	絶つ	To Sever	28	vocabulary	transitive verb, godan verb
ぜつぼう	絶望	Despair	28	vocabulary	noun, する verb, の adjective
かしや	菓子屋	Candy Store	28	vocabulary	noun
たいしゅう	大衆	General Public	28	vocabulary	noun, の adjective
しゅうぎいん	衆議院	House Of Representatives	28	vocabulary	noun
ちょきんばこ	貯金箱	Savings Box	28	vocabulary	noun
ひかくてき	比較的	Comparatively	28	vocabulary	adverb
ひかくする	比較する	To Compare	28	vocabulary	する verb
ぎゃく	逆	Reverse	28	vocabulary	noun, な adjective
ぎゃくこうか	逆効果	Opposite Effect	28	vocabulary	noun
さからう	逆らう	To Go Against	28	vocabulary	intransitive verb, godan verb
ぎゃくせつ	逆説	Paradox	28	vocabulary	noun, の adjective
おおまちがい	大間違い	Big Mistake	28	vocabulary	noun
ゆうびんきょく	郵便局	Post Office	28	vocabulary	noun
ゆうびんばんごう	郵便番号	Post Number	28	vocabulary	noun
ゆうびんばこ	郵便箱	Mailbox	28	vocabulary	noun
ろくおん	録音	Sound Recording	28	vocabulary	noun, する verb
とうろく	登録	Registration	28	vocabulary	noun, する verb
きろく	記録	Record	28	vocabulary	noun, する verb
ぐんたい	軍隊	Army	28	vocabulary	noun
たい	〜隊	Squad	28	vocabulary	noun, suffix
へいたい	兵隊	Soldier	28	vocabulary	noun
にゅうたい	入隊	Enlist In The Army	28	vocabulary	noun, する verb
ゆにゅうする	輸入する	To Import	28	vocabulary	する verb
われわれ	我々	We	28	vocabulary	pronoun, の adjective
ちょくせつてき	直接的	Directly	28	vocabulary	noun, な adjective
しんげき	進撃	Advance	28	vocabulary	noun, する verb
かせいふ	家政婦	Housekeeper	28	vocabulary	noun
いとこ	従兄弟	Cousin	28	vocabulary	noun
はまべ	浜辺	Beach	28	vocabulary	noun
なぜなら	何故なら	Because	28	vocabulary	conjunction
まちがえる	間違える	To Make A Mistake	28	vocabulary	transitive verb, ichidan verb
いどう	移動	Movement	28	vocabulary	noun, する verb
おなか	お腹	Belly	29	vocabulary	noun
はらだつ	腹立つ	To Get Mad	29	vocabulary	godan verb
はらきり	腹切り	Harakiri	29	vocabulary	noun
どうりょう	同僚	Colleague	29	vocabulary	noun
かんりょう	官僚	Bureaucrat	29	vocabulary	noun
しんだん	診断	Diagnosis	29	vocabulary	noun, する verb, の adjective
かわく	乾く	To Get Dry	29	vocabulary	intransitive verb, godan verb
かんき	乾季	Dry Season	29	vocabulary	noun, の adjective
かんぱい	乾杯	Kanpai	29	vocabulary	noun, する verb
うながす	促す	To Urge	29	vocabulary	transitive verb, godan verb
さいそく	催促	Urge	29	vocabulary	noun, する verb
さいこく	催告	Notification	29	vocabulary	noun, する verb
しゅさい	主催	Sponsorship	29	vocabulary	noun, する verb
こわす	壊す	To Break Something	29	vocabulary	transitive verb, godan verb
ぜんかい	全壊	Complete Destruction	29	vocabulary	noun, する verb
とうかい	倒壊	Collapse	29	vocabulary	noun, する verb
むすめ	娘	Daughter	29	vocabulary	noun
ひとりむすめ	一人娘	Only Daughter	29	vocabulary	noun
しゅうきょう	宗教	Religion	29	vocabulary	noun
しゅうは	宗派	Sect	29	vocabulary	noun, の adjective
ぜんしゅう	禅宗	Zen Sect	29	vocabulary	noun
えんかい	宴会	Banquet	29	vocabulary	noun, の adjective
うたげ	宴	Banquet	29	vocabulary	noun
ふけんこう	不健康	Unhealthy	29	vocabulary	noun, な adjective
きんちょう	緊張	Stress	29	vocabulary	noun, する verb
いかり	怒り	Anger	29	vocabulary	noun
こわい	怖い	Scary	29	vocabulary	い adjective
きょうふ	恐怖	Terror	29	vocabulary	noun, する verb
きょうふしょう	恐怖症	Phobia	29	vocabulary	noun, suffix
おそろしい	恐ろしい	Scary	29	vocabulary	い adjective
いっぱい	一杯	One Cup	29	vocabulary	adverb, noun, な adjective, の adjective
にはい	二杯	Two Cups	29	vocabulary	noun
さんばい	三杯	Three Cups	29	vocabulary	noun
いた	板	A Board	29	vocabulary	noun
かんばん	看板	Store Sign	29	vocabulary	noun
みきわめる	見極める	To See Through	29	vocabulary	transitive verb, ichidan verb
きわめて	極めて	Extremely	29	vocabulary	adverb
おうべい	欧米	Europe And America	29	vocabulary	noun, の adjective
ちゅうおう	中欧	Central Europe	29	vocabulary	noun
にちおう	日欧	Europe And Japan	29	vocabulary	noun
えど	江戸	Edo	29	vocabulary	noun
いりえ	入り江	Inlet	29	vocabulary	noun
そえる	添える	To Append	29	vocabulary	transitive verb, ichidan verb
てんぷ	添付	Attachment	29	vocabulary	noun, する verb, の adjective
きょうれつ	強烈	Strong	29	vocabulary	noun, な adjective
もうれつ	猛烈	Fierce	29	vocabulary	な adjective
ねつれつ	熱烈	Impassioned	29	vocabulary	noun, な adjective
もう	猛〜	Fierce	29	vocabulary	prefix
りゃくす	略す	To Abbreviate	29	vocabulary	transitive verb, godan verb
しょうりゃく	省略	Abbreviation	29	vocabulary	noun, する verb
